,value,metric,type
2424,1.2054770187527346,fde,ml
2425,1.666861442963425,fde,ml
2426,2.2303651005304137,fde,ml
2427,2.3181006789540546,fde,ml
2428,0.4436342779309929,fde,ml
2429,0.3235535183883522,fde,ml
2430,0.5420359737484874,fde,ml
2431,0.3716391525976518,fde,ml
2432,0.36772086314568775,fde,ml
2433,0.3649791436822406,fde,ml
2434,0.3372476414813336,fde,ml
2435,0.5211745101898702,fde,ml
2436,6.074828782145908,fde,ml
2437,0.45474036872532886,fde,ml
2438,1.6366302991195896,fde,ml
2439,4.16101520956211,fde,ml
2440,1.1347861131191477,fde,ml
2441,1.69884914757663,fde,ml
2442,0.6146956274138043,fde,ml
2443,0.3090114192616976,fde,ml
2444,2.9152275404525128,fde,ml
2445,1.1246494645341885,fde,ml
2446,1.4567013295080957,fde,ml
2447,2.5954758255722394,fde,ml
2448,2.134671364987176,fde,ml
2449,0.4115761758851905,fde,ml
2450,0.33302912520439454,fde,ml
2451,0.3689929487298832,fde,ml
2452,0.40994121656035687,fde,ml
2453,0.3680295438686307,fde,ml
2454,0.58669821988029,fde,ml
2455,1.3945118819002937,fde,ml
2456,0.22954242726883792,fde,ml
2457,4.265868781880331,fde,ml
2458,0.5114902636618731,fde,ml
2459,1.5781410994983383,fde,ml
2460,4.711144959666419,fde,ml
2461,1.141840623138126,fde,ml
2462,1.1987608827300318,fde,ml
2463,0.8685646452677398,fde,ml
2464,0.34114020005684403,fde,ml
2465,3.0588530642175185,fde,ml
2466,1.0463824964846316,fde,ml
2467,1.6482749225617732,fde,ml
2468,2.639991627528115,fde,ml
2469,1.9447579532673855,fde,ml
2470,0.3280969166625935,fde,ml
2471,0.3347832608238161,fde,ml
2472,0.4243250116265903,fde,ml
2473,0.4245990967896889,fde,ml
2474,0.3672863296719448,fde,ml
2475,0.1467795197252589,fde,ml
2476,0.9278187534159217,fde,ml
2477,0.16742095705794954,fde,ml
2478,3.1756713149184246,fde,ml
2479,0.5593202351452667,fde,ml
2480,1.614416014488493,fde,ml
2481,5.566224062328529,fde,ml
2482,1.2654628764209717,fde,ml
2483,1.2883215757234383,fde,ml
2484,0.3425240570097328,fde,ml
2485,0.38140992517492384,fde,ml
2486,1.5317185809350675,fde,ml
2487,1.9563984390748204,fde,ml
2488,1.4430256812925037,fde,ml
2489,1.0081234329399125,fde,ml
2490,0.9999299846090134,fde,ml
2491,0.3277520278304234,fde,ml
2492,0.36683090310410754,fde,ml
2493,0.31711215054901337,fde,ml
2494,0.3850952740285801,fde,ml
2495,0.3652166855902691,fde,ml
2496,0.9084154904099986,fde,ml
2497,0.5267094049144295,fde,ml
2498,0.0734594722756058,fde,ml
2499,4.701155969015036,fde,ml
2500,0.4379255762540969,fde,ml
2501,1.6835054999192025,fde,ml
2502,4.230266106630623,fde,ml
2503,3.2638090705890854,fde,ml
2504,1.328672305484785,fde,ml
2505,0.37872550602614763,fde,ml
2506,0.40627667608563106,fde,ml
2507,1.0209778967707812,fde,ml
2508,2.1804446468058476,fde,ml
2509,1.5719085240916066,fde,ml
2510,0.9442179482345218,fde,ml
2511,1.023877247984642,fde,ml
2512,0.3256359751797263,fde,ml
2513,0.3661707065168052,fde,ml
2514,0.36652932773406144,fde,ml
2515,0.3750927665939833,fde,ml
2516,0.36813245607464534,fde,ml
2517,1.0078366671009324,fde,ml
2518,0.8151437950717039,fde,ml
2519,0.2453920700601318,fde,ml
2520,4.878256918002017,fde,ml
2521,0.42216066729330437,fde,ml
2522,1.6051046090249483,fde,ml
2523,5.452489834501282,fde,ml
2524,1.8641694970410432,fde,ml
2525,0.5591488300086396,fde,ml
2526,0.4149885463113081,fde,ml
2527,0.3952639818404963,fde,ml
2528,2.4369611252424543,fde,ml
2529,2.685609354859333,fde,ml
2530,0.9883357537965575,fde,ml
2531,2.031630349061649,fde,ml
2532,0.9541751411900815,fde,ml
2533,0.45568372486629577,fde,ml
2534,0.36887609767137775,fde,ml
2535,0.3301341544643073,fde,ml
2536,0.3536742197376159,fde,ml
2537,0.36668578218460646,fde,ml
2538,1.6593532326153035,fde,ml
2539,0.3073921355479025,fde,ml
2540,0.8921342455039769,fde,ml
2541,3.883332952109622,fde,ml
2542,0.4037317741164242,fde,ml
2543,1.3574931210475367,fde,ml
2544,7.352355250162616,fde,ml
2545,1.142119426567336,fde,ml
2546,1.0690955055160996,fde,ml
2547,0.4580132422164246,fde,ml
2548,0.36963802234988336,fde,ml
2549,3.0176770559666983,fde,ml
2550,2.5504619005665017,fde,ml
2551,1.5177529831019092,fde,ml
2552,2.4979953169000617,fde,ml
2553,0.8043654237978626,fde,ml
2554,0.5056620195440417,fde,ml
2555,0.3723195253821782,fde,ml
2556,0.48436000743107804,fde,ml
2557,0.33494327910208804,fde,ml
2558,0.3666185595371519,fde,ml
2559,1.537249945528003,fde,ml
2560,0.47036640213747033,fde,ml
2561,1.0651090838220254,fde,ml
2562,3.698878888484871,fde,ml
2563,0.3855708584725079,fde,ml
2564,1.3599921810340174,fde,ml
2565,7.907969002374559,fde,ml
2566,2.5248587235712705,fde,ml
2567,7.551172518892483,fde,ml
2568,1.4703703266015373,fde,ml
2569,0.488743098615193,fde,ml
2570,0.36162847737696924,fde,ml
2571,3.31915683874749,fde,ml
2572,3.105532063714209,fde,ml
2573,1.8266089045948193,fde,ml
2574,2.727910649026664,fde,ml
2575,0.46057437782113203,fde,ml
2576,0.5253312321131349,fde,ml
2577,0.3734131542835139,fde,ml
2578,0.4746636682863366,fde,ml
2579,0.3305059163592441,fde,ml
2580,0.37357466167048997,fde,ml
2581,1.7914354564365114,fde,ml
2582,0.9140950795974001,fde,ml
2583,1.3666794074076778,fde,ml
2584,3.8308382756338415,fde,ml
2585,0.3690402724998296,fde,ml
2586,1.4800875278906873,fde,ml
2587,10.148640989515517,fde,ml
2588,2.5133464813846182,fde,ml
2589,4.1301891650817195,fde,ml
2590,0.9753051723582737,fde,ml
2591,0.37869710796461303,fde,ml
2592,0.3897422972812642,fde,ml
2593,1.3464591467729956,fde,ml
2594,1.6661018022967953,fde,ml
2595,0.8381671899485256,fde,ml
2596,0.4003008951448878,fde,ml
2597,0.471651019286848,fde,ml
2598,0.30176580951525095,fde,ml
2599,0.37580709106731336,fde,ml
2600,0.38429953976747083,fde,ml
2601,0.32461144201663905,fde,ml
2602,0.37847236940346285,fde,ml
2603,1.0917484509754547,fde,ml
2604,2.018610211084716,fde,ml
2605,2.177281621063454,fde,ml
2606,6.951668281869873,fde,ml
2607,0.3493960694725281,fde,ml
2608,0.7366638709377543,fde,ml
2609,3.4822869460153822,fde,ml
2610,1.6611137241587586,fde,ml
2611,4.885396715599106,fde,ml
2612,1.499612647713325,fde,ml
2613,0.3650034218248321,fde,ml
2614,0.3861859772499602,fde,ml
2615,1.6915136418003838,fde,ml
2616,0.7754027926239204,fde,ml
2617,1.3834787916337863,fde,ml
2618,0.1571341464483874,fde,ml
2619,0.8286104768615937,fde,ml
2620,0.3973394190545955,fde,ml
2621,0.371980507167984,fde,ml
2622,0.3543876236572508,fde,ml
2623,0.32066509912756125,fde,ml
2624,0.37984824531523276,fde,ml
2625,1.1123978996402701,fde,ml
2626,1.5084309358966415,fde,ml
2627,1.835004733272787,fde,ml
2628,6.615275404655773,fde,ml
2629,0.3347116243792315,fde,ml
2630,0.4233598700952068,fde,ml
2631,7.193453810206536,fde,ml
2632,1.0711444822404752,fde,ml
2633,4.1455221632205035,fde,ml
2634,1.1617695219966713,fde,ml
2635,0.3734792843226122,fde,ml
2636,0.3795746731138093,fde,ml
2637,2.5013810185436935,fde,ml
2638,2.751925517781346,fde,ml
2639,0.8894015378731435,fde,ml
2640,1.2766930710454027,fde,ml
2641,0.6459450341092594,fde,ml
2642,0.4286216270425306,fde,ml
2643,0.37007568313370115,fde,ml
2644,0.30371884884106654,fde,ml
2645,0.3462728365774503,fde,ml
2646,0.3814933169663232,fde,ml
2647,0.7936914740367129,fde,ml
2648,0.29457032558287505,fde,ml
2649,0.8864912565635334,fde,ml
2650,5.43359297329843,fde,ml
2651,0.3452892550613902,fde,ml
2652,0.33447440260633665,fde,ml
2653,5.451450908132864,fde,ml
2654,0.3921516815527863,fde,ml
2655,2.7131569303859795,fde,ml
2656,1.428336646078225,fde,ml
2657,0.4169393746536636,fde,ml
2658,0.3641881363966058,fde,ml
2659,3.068796602174546,fde,ml
2660,3.8546270878688302,fde,ml
2661,0.24660740339057544,fde,ml
2662,2.0622164671429752,fde,ml
2663,0.8874462212529272,fde,ml
2664,0.39335837254764805,fde,ml
2665,0.3691923934248784,fde,ml
2666,0.3032145940655563,fde,ml
2667,0.3805354671623054,fde,ml
2668,0.38259997001814783,fde,ml
2669,0.8542455439856683,fde,ml
2670,1.9403018739954656,fde,ml
2671,0.6612185295368003,fde,ml
2672,4.59587019238263,fde,ml
2673,0.36349051436298224,fde,ml
2674,0.3368937046138864,fde,ml
2675,3.8555565236685583,fde,ml
2676,1.582285171818642,fde,ml
2677,2.419202294337002,fde,ml
2678,6.496095491200577,fde,ml
2679,0.37798768142785677,fde,ml
2680,4.093082050638346,fde,ml
2681,0.32588167752104924,fde,ml
2682,6.291641364882135,fde,ml
2683,0.3671341547981563,fde,ml
2684,0.38300505720317435,fde,ml
2685,5.18674362960308,fde,ml
2686,3.023864886141621,fde,ml
2687,5.721503630568104,fde,ml
2688,15.773813564286808,fde,ml
2689,2.144246760606927,fde,ml
2690,1.7553260274181357,fde,ml
2691,6.664754559708441,fde,ml
2692,2.5365571163790888,fde,ml
2693,7.662351166462641,fde,ml
2694,0.4340626807704149,fde,ml
2695,2.6816014501079226,fde,ml
2696,0.4323873924958797,fde,ml
2697,3.1755890686820605,fde,ml
2698,0.43238829065391565,fde,ml
2699,0.43712339848101606,fde,ml
2700,2.710313007196307,fde,ml
2701,1.3733264625289476,fde,ml
2702,5.489570231241574,fde,ml
2703,11.44006742479058,fde,ml
2704,1.3022244395084412,fde,ml
2705,1.6714980949641383,fde,ml
2706,3.592494127500313,fde,ml
2707,0.25146066742676265,fde,ml
2708,6.113103250121737,fde,ml
2709,0.37495836221943235,fde,ml
2710,1.9618412382616346,fde,ml
2711,0.4413718931339458,fde,ml
2712,1.9162484125798802,fde,ml
2713,0.4413728317916235,fde,ml
2714,0.44151745437932105,fde,ml
2715,2.747973292499368,fde,ml
2716,2.0830288389499465,fde,ml
2717,1.5746753133869065,fde,ml
2718,9.335035391521398,fde,ml
2719,1.4143811654396659,fde,ml
2720,1.7417046483245087,fde,ml
2721,2.3623324465660063,fde,ml
2722,0.5921932872479921,fde,ml
2723,2.759144733313091,fde,ml
2724,0.31531296556998883,fde,ml
2725,0.3379261324229599,fde,ml
2726,0.4358445057195655,fde,ml
2727,0.4423531874928991,fde,ml
2728,0.43584572125100324,fde,ml
2729,0.43541871541571275,fde,ml
2730,4.152282699782704,fde,ml
2731,3.6611363849825516,fde,ml
2732,1.5461076423592115,fde,ml
2733,10.281053456819063,fde,ml
2734,1.5911878102371593,fde,ml
2735,1.7696523471603485,fde,ml
2736,2.294009479216167,fde,ml
2737,0.34585535271439327,fde,ml
2738,1.4471800135594155,fde,ml
2739,3.142649620809539,fde,ml
2740,5.759851518063204,fde,ml
2741,0.7013723706090553,fde,ml
2742,1.1692268752628017,fde,ml
2743,0.43004823024736155,fde,ml
2744,1.4410839298500233,fde,ml
2745,0.43004923399300216,fde,ml
2746,0.4203223164070006,fde,ml
2747,4.686720995290132,fde,ml
2748,2.5523685070291564,fde,ml
2749,0.8902897631738368,fde,ml
2750,9.282435845621906,fde,ml
2751,1.2726378722820377,fde,ml
2752,2.04369592258003,fde,ml
2753,2.702451591086787,fde,ml
2754,0.8499154491428763,fde,ml
2755,0.6040901231160162,fde,ml
2756,1.8207700421436486,fde,ml
2757,1.4792118002814005,fde,ml
2758,0.7918526756185579,fde,ml
2759,0.427551829870892,fde,ml
2760,1.3192424231143824,fde,ml
2761,0.4275525167000778,fde,ml
2762,0.399355330239527,fde,ml
2763,1.5809169732874515,fde,ml
2764,3.6331815508802645,fde,ml
2765,2.0300814840378574,fde,ml
2766,8.85113505068161,fde,ml
2767,1.0949883424884521,fde,ml
2768,1.566129575238316,fde,ml
2769,2.2395768156749414,fde,ml
2770,0.908215102925403,fde,ml
2771,0.6947787726330208,fde,ml
2772,1.7225542538257996,fde,ml
2773,2.418898986369107,fde,ml
2774,1.3813099778856193,fde,ml
2775,0.4281014910968329,fde,ml
2776,1.3170788132180584,fde,ml
2777,0.42810266447392264,fde,ml
2778,0.38731598553846985,fde,ml
2779,1.1591904412710952,fde,ml
2780,2.9190751792224736,fde,ml
2781,0.517039184626029,fde,ml
2782,7.992501474780095,fde,ml
2783,0.8705370351209561,fde,ml
2784,1.7782325034798923,fde,ml
2785,2.5715872986979282,fde,ml
2786,1.5040028638360108,fde,ml
2787,1.0397036427185742,fde,ml
2788,0.38127478033172285,fde,ml
2789,3.6733609556863214,fde,ml
2790,1.9845654292850294,fde,ml
2791,0.43031640194141346,fde,ml
2792,1.501538033886413,fde,ml
2793,0.4303175116861139,fde,ml
2794,0.39438474930334794,fde,ml
2795,0.9212417867963809,fde,ml
2796,1.300801803400624,fde,ml
2797,0.23377959924587685,fde,ml
2798,7.412185877294984,fde,ml
2799,0.7424129139697673,fde,ml
2800,1.7978765691900576,fde,ml
2801,2.6752911505388663,fde,ml
2802,1.3397267018244312,fde,ml
2803,1.5218671699977193,fde,ml
2804,1.145595205563311,fde,ml
2805,4.910782578589579,fde,ml
2806,3.3350777428033256,fde,ml
2807,0.43031640194141346,fde,ml
2808,1.2379588424450931,fde,ml
2809,0.4303175116861139,fde,ml
2810,0.4148759735377584,fde,ml
2811,1.6858754531973343,fde,ml
2812,0.8221745508939802,fde,ml
2813,0.8574442952992226,fde,ml
2814,7.626394715389162,fde,ml
2815,0.2669746702444179,fde,ml
2816,1.8406650776111642,fde,ml
2817,3.4578724998109003,fde,ml
2818,1.7179531118294822,fde,ml
2819,1.3289227170986297,fde,ml
2820,2.3598283337044808,fde,ml
2821,6.8413575659390995,fde,ml
2822,2.960503236200835,fde,ml
2823,0.43031640194141346,fde,ml
2824,1.3304243950698134,fde,ml
2825,0.4303175116861139,fde,ml
2826,0.2780906436784315,fde,ml
2827,1.74814069172243,fde,ml
2828,0.9228247952979832,fde,ml
2829,1.6619464346637642,fde,ml
2830,7.503234178370598,fde,ml
2831,0.46539512545970224,fde,ml
2832,1.9710792222330322,fde,ml
2833,3.39355916799836,fde,ml
2834,1.1971408683635842,fde,ml
2835,1.719274835048442,fde,ml
2836,2.406646645095625,fde,ml
2837,6.272435231772969,fde,ml
2838,1.7676917090532676,fde,ml
2839,0.43031640194141346,fde,ml
2840,1.0989727582230835,fde,ml
2841,0.4303175116861139,fde,ml
2842,0.22767167993089904,fde,ml
2843,1.2304694388677129,fde,ml
2844,4.013630488548461,fde,ml
2845,2.813399117058704,fde,ml
2846,7.064792251111224,fde,ml
2847,1.032216245506737,fde,ml
2848,1.558800060158264,fde,ml
2849,2.993075928677544,fde,ml
2850,1.1086939208213642,fde,ml
2851,2.7878714984979425,fde,ml
2852,2.702522363484609,fde,ml
2853,7.877272140246,fde,ml
2854,1.5846704468879027,fde,ml
2855,0.43031640194141346,fde,ml
2856,0.9069149691321498,fde,ml
2857,0.4303175116861139,fde,ml
2858,0.3117629086546749,fde,ml
2859,1.4150992417528734,fde,ml
2860,4.0121431696941725,fde,ml
2861,2.3239022121605246,fde,ml
2862,7.103481512559929,fde,ml
2863,1.2029178351730283,fde,ml
2864,1.6705963275186628,fde,ml
2865,3.024762714480629,fde,ml
2866,0.7124711534308215,fde,ml
2867,3.941015615264881,fde,ml
2868,1.4705138450813136,fde,ml
2869,7.225929814027804,fde,ml
2870,2.9073265595675197,fde,ml
2871,0.43031640194141346,fde,ml
2872,1.557220202806134,fde,ml
2873,0.4303175116861139,fde,ml
2874,0.559406345652114,fde,ml
2875,1.2408856213325197,fde,ml
2876,2.988014107348507,fde,ml
2877,1.5284704748992304,fde,ml
2878,7.699974305650871,fde,ml
2879,0.7152961297882952,fde,ml
2880,1.7419631275602687,fde,ml
2881,3.446664420487394,fde,ml
2882,0.3368057110374778,fde,ml
2883,3.1781173625248713,fde,ml
2884,1.0510506900355931,fde,ml
2885,4.703279620517719,fde,ml
2886,3.5375177629644035,fde,ml
2887,0.43031640194141346,fde,ml
2888,2.193397397118903,fde,ml
2889,0.4303175116861139,fde,ml
2890,0.8372409214783462,fde,ml
2891,1.5303908683364793,fde,ml
2892,2.770043486468354,fde,ml
2893,1.6074576469059547,fde,ml
2894,9.528256062087392,fde,ml
2895,1.0340352044857006,fde,ml
2896,1.7493412752219788,fde,ml
2897,3.34765536728056,fde,ml
2898,0.9713851974989416,fde,ml
2899,2.6688201089912056,fde,ml
2900,2.619456184539786,fde,ml
2901,6.978087529052712,fde,ml
2902,3.6636967167742376,fde,ml
2903,0.43031640194141346,fde,ml
2904,2.221875538266139,fde,ml
2905,0.4472855414557861,fde,ml
2906,1.2285238179019982,fde,ml
2907,1.877146018701255,fde,ml
2908,2.526480684575823,fde,ml
2909,1.8556536898477478,fde,ml
2910,8.645528402535009,fde,ml
2911,1.1370368268519444,fde,ml
2912,1.7965181851122913,fde,ml
2913,3.681265617406039,fde,ml
2914,0.7912304079607937,fde,ml
2915,3.091958297798214,fde,ml
2916,0.2965107801532877,fde,ml
2917,1.3467368084462497,fde,ml
2918,2.641742319725067,fde,ml
2919,0.43031640194141346,fde,ml
2920,0.881563280773088,fde,ml
2921,0.3662078350059797,fde,ml
2922,1.285022668309062,fde,ml
2923,1.7624936659449673,fde,ml
2924,3.4955300247854937,fde,ml
2925,2.8406177201524834,fde,ml
2926,6.454662455601082,fde,ml
2927,2.457558346423521,fde,ml
2928,1.7967971593895238,fde,ml
2929,3.060950951307128,fde,ml
2930,1.5473443018797204,fde,ml
2931,3.1549535707953917,fde,ml
2932,5.2400098418286145,fde,ml
2933,1.012766183726335,fde,ml
2934,2.6274353245504316,fde,ml
2935,2.6025508352046964,fde,ml
2936,0.43031640194141346,fde,ml
2937,0.5930803511435829,fde,ml
2938,0.3718943615101206,fde,ml
2939,1.61062348397721,fde,ml
2940,1.8691713933770004,fde,ml
2941,3.138041182752688,fde,ml
2942,2.236618352476974,fde,ml
2943,7.072191736026301,fde,ml
2944,2.1018281169752053,fde,ml
2945,1.8820661029556716,fde,ml
2946,3.406609478899075,fde,ml
2947,1.2226532478459953,fde,ml
2948,3.950854365657429,fde,ml
2949,3.365537780893204,fde,ml
2950,1.8016257052125695,fde,ml
2951,1.3261608656627573,fde,ml
2952,1.140732129181788,fde,ml
2953,0.43031640194141346,fde,ml
2954,0.7728571105194012,fde,ml
2955,0.3712974345298201,fde,ml
2956,1.5547354161456461,fde,ml
2957,2.13911168327265,fde,ml
2958,3.493854762477842,fde,ml
2959,2.1869410210667515,fde,ml
2960,6.920269990787698,fde,ml
2961,2.1635758352784724,fde,ml
2962,1.7664753367497754,fde,ml
2963,3.1381720326642113,fde,ml
2964,1.1123778924655168,fde,ml
2965,3.020560228355476,fde,ml
2966,2.2068083868107613,fde,ml
2967,2.588029333018036,fde,ml
2968,0.3991235818189187,fde,ml
2969,1.0006557727029508,fde,ml
2970,0.4470838854141347,fde,ml
2971,1.1176956618042366,fde,ml
2972,0.3706982710018213,fde,ml
2973,1.156769449223447,fde,ml
2974,2.379973943613149,fde,ml
2975,3.5936456156245407,fde,ml
2976,1.9352237672516959,fde,ml
2977,7.021973090816681,fde,ml
2978,2.097522293117461,fde,ml
2979,1.7210162641924396,fde,ml
2980,3.1143345980707835,fde,ml
2981,1.4144148919941557,fde,ml
2982,1.6375027097801265,fde,ml
2983,1.6699208698900163,fde,ml
2984,3.119934677385691,fde,ml
2985,1.3482520754221816,fde,ml
2986,1.1022757186665386,fde,ml
2987,0.365089409918984,fde,ml
2988,1.3983299298947873,fde,ml
2989,0.37249193525932317,fde,ml
2990,1.1304029128652238,fde,ml
2991,2.888322426502062,fde,ml
2992,3.8316499994447897,fde,ml
2993,1.6764436779703515,fde,ml
2994,7.310149177284822,fde,ml
2995,2.072186302315706,fde,ml
2996,1.8069823009234236,fde,ml
2997,1.2817231852912043,fde,ml
2998,1.4612258234077145,fde,ml
2999,1.779175650803432,fde,ml
3000,1.9631146028979791,fde,ml
3001,1.3880408797087538,fde,ml
3002,2.3705362701535,fde,ml
3003,0.3712685021601837,fde,ml
3004,2.7277422877774242,fde,ml
3005,0.369222724344018,fde,ml
3006,1.003440463214664,fde,ml
3007,2.4117967957540354,fde,ml
3008,0.7008184083638705,fde,ml
3009,0.7881143507979814,fde,ml
3010,9.275274875090496,fde,ml
3011,0.5970594437055662,fde,ml
3012,2.1360818880761085,fde,ml
3013,3.4503610064298416,fde,ml
3014,0.5678620179195542,fde,ml
3015,2.814576509171199,fde,ml
3016,2.4913606446511567,fde,ml
3017,2.260926125671918,fde,ml
3018,2.3134701153763286,fde,ml
3019,0.37177844993825687,fde,ml
3020,3.5653008790895497,fde,ml
3021,0.3704170698888655,fde,ml
3022,0.945485445329552,fde,ml
3023,2.2813379831478087,fde,ml
3024,1.8871759807113626,fde,ml
3025,0.8237047541775778,fde,ml
3026,9.17430455776654,fde,ml
3027,1.0033109363484278,fde,ml
3028,2.1504577068505055,fde,ml
3029,3.6418153403232725,fde,ml
3030,1.486407773524582,fde,ml
3031,3.5907779363315147,fde,ml
3032,2.888276204322627,fde,ml
3033,0.8756424817286895,fde,ml
3034,0.7898728261380826,fde,ml
3035,0.46179654530051745,fde,ml
3036,3.083940753012026,fde,ml
3037,0.369997214335847,fde,ml
3038,0.5059158012654291,fde,ml
3039,0.6349928389298772,fde,ml
3040,2.8094163950722186,fde,ml
3041,0.6415709455035842,fde,ml
3042,8.389018544336887,fde,ml
3043,0.15853687972123862,fde,ml
3044,1.871058591361574,fde,ml
3045,1.9927688105884829,fde,ml
3046,0.162480845974692,fde,ml
3047,3.1647504482497637,fde,ml
3048,3.2393806445120124,fde,ml
3049,0.13804025608966047,fde,ml
3050,1.1593966231211639,fde,ml
3051,0.4515181890364515,fde,ml
3052,2.4969690978462187,fde,ml
3053,0.36925518316368366,fde,ml
3054,0.04734903134788767,fde,ml
3055,1.3107073258527273,fde,ml
3056,3.198731450950708,fde,ml
3057,1.2849204881783443,fde,ml
3058,7.739020932688019,fde,ml
3059,0.6201002788031597,fde,ml
3060,1.7744270497088237,fde,ml
3061,0.4350645498398882,fde,ml
3062,1.4117008220312468,fde,ml
3063,2.3812703556078896,fde,ml
3064,3.5428654270714808,fde,ml
3065,0.45520267311344076,fde,ml
3066,1.1710267579894853,fde,ml
3067,0.4435183633495005,fde,ml
3068,2.21373928124381,fde,ml
3069,0.3698684933589212,fde,ml
3070,0.14479285379369622,fde,ml
3071,1.3508901561349644,fde,ml
3072,3.3142207685998026,fde,ml
3073,1.1575808117710278,fde,ml
3074,7.735473084007161,fde,ml
3075,0.6942538081184871,fde,ml
3076,1.8480723434519284,fde,ml
3077,0.7220187545022031,fde,ml
3078,0.9306038957697363,fde,ml
3079,2.178957042331018,fde,ml
3080,3.2757802050982594,fde,ml
3081,0.4777484455085252,fde,ml
3082,1.2743876203212552,fde,ml
3083,0.45488919426609187,fde,ml
3084,1.7188615230269297,fde,ml
3085,0.3678795855674386,fde,ml
3086,0.6531586925666494,fde,ml
3087,0.8814376125825465,fde,ml
3088,3.065435658626506,fde,ml
3089,1.5315607974057543,fde,ml
3090,7.766022219639563,fde,ml
3091,0.8477880118552023,fde,ml
3092,1.4646744479342733,fde,ml
3093,0.4186862199656421,fde,ml
3094,1.5540524643969964,fde,ml
3095,2.2305269436976465,fde,ml
3096,3.705362328256323,fde,ml
3097,0.8132595449860569,fde,ml
3098,0.8391232055096589,fde,ml
3099,0.4631897324817867,fde,ml
3100,1.0155150183409443,fde,ml
3101,0.36867282382540817,fde,ml
3102,0.7245634177741712,fde,ml
3103,1.2556070779033852,fde,ml
3104,3.304640408281708,fde,ml
3105,1.7019853450335396,fde,ml
3106,7.030400799639733,fde,ml
3107,1.223883689582105,fde,ml
3108,1.5573861030836522,fde,ml
3109,0.5114988411265557,fde,ml
3110,1.5543758890582418,fde,ml
3111,1.8467124995857864,fde,ml
3112,3.5843601300241428,fde,ml
3113,0.9286272678511098,fde,ml
3114,1.430179617833368,fde,ml
3115,0.46192921619202504,fde,ml
3116,0.5219057375892883,fde,ml
3117,0.368053814568161,fde,ml
3118,0.22606307647349758,fde,ml
3119,1.169373878399163,fde,ml
3120,1.9431541827190715,fde,ml
3121,1.6590988790838197,fde,ml
3122,6.8595960768337445,fde,ml
3123,0.953522082141835,fde,ml
3124,1.6550399270276004,fde,ml
3125,1.1238869953574835,fde,ml
3126,1.7691216414571402,fde,ml
3127,1.5797652867427823,fde,ml
3128,3.954495993498708,fde,ml
3129,1.0483225098520825,fde,ml
3130,1.74518674552726,fde,ml
3131,0.3662286129641006,fde,ml
3132,0.7657530416730368,fde,ml
3133,0.36787530968927845,fde,ml
3134,0.5533023928326672,fde,ml
3135,1.9127055729708005,fde,ml
3136,2.2820047624445,fde,ml
3137,1.682534786695191,fde,ml
3138,7.053627758855259,fde,ml
3139,0.649735413687257,fde,ml
3140,2.323588718478196,fde,ml
3141,1.3861534122358132,fde,ml
3142,2.094307309663341,fde,ml
3143,1.5652304950451839,fde,ml
3144,4.922212785307355,fde,ml
3145,0.4583056484697522,fde,ml
3146,3.3142874523920267,fde,ml
3147,0.36792914769541696,fde,ml
3148,0.7118843283114064,fde,ml
3149,0.3684663706832265,fde,ml
3150,0.4727510218522622,fde,ml
3151,2.077850374608288,fde,ml
3152,1.4560069154026576,fde,ml
3153,1.186539219766776,fde,ml
3154,7.366556047444579,fde,ml
3155,0.45598021119416,fde,ml
3156,2.387816427550901,fde,ml
3157,2.1050596639649766,fde,ml
3158,0.9963931510373932,fde,ml
3159,1.7260790040247433,fde,ml
3160,4.687499014442029,fde,ml
3161,1.2029390436484189,fde,ml
3162,2.220111725975637,fde,ml
3163,0.3665096444970628,fde,ml
3164,1.2584109034602642,fde,ml
3165,0.3656597306672795,fde,ml
3166,0.7275044650173844,fde,ml
3167,0.7371689172863063,fde,ml
3168,2.7570872080174693,fde,ml
3169,1.7735339006146515,fde,ml
3170,6.733950259366552,fde,ml
3171,0.7884059541436707,fde,ml
3172,1.5557517480604257,fde,ml
3173,0.4917764170902038,fde,ml
3174,0.9063767976980875,fde,ml
3175,1.114379531730718,fde,ml
3176,5.602123642163499,fde,ml
3177,0.16377947968988513,fde,ml
3178,2.609525982984298,fde,ml
3179,1.478324456785202,fde,ml
3180,0.3263451580582628,fde,ml
3181,0.3470645226345089,fde,ml
3182,3.7939126055126255,fde,ml
3183,0.3536850322306811,fde,ml
3184,2.7552870837519023,fde,ml
3185,7.193726855254356,fde,ml
3186,2.2343333968956967,fde,ml
3187,2.4118969539609307,fde,ml
3188,0.2618102323468331,fde,ml
3189,9.020676957337786,fde,ml
3190,0.4444635424991967,fde,ml
3191,3.885097520760484,fde,ml
3192,0.3437034178162079,fde,ml
3193,0.3438703872483545,fde,ml
3194,5.369314413840748,fde,ml
3195,3.116991560655336,fde,ml
3196,1.3202947918259778,fde,ml
3197,0.2060427854983885,fde,ml
3198,2.4756400371168277,fde,ml
3199,1.3538008077179633,fde,ml
3200,0.3842891071316409,fde,ml
3201,0.40365061198994073,fde,ml
3202,1.404306041532918,fde,ml
3203,0.3870933232312652,fde,ml
3204,2.5287019615381663,fde,ml
3205,1.887366944336681,fde,ml
3206,1.1794391229554193,fde,ml
3207,3.3355478368384737,fde,ml
3208,0.3912773794970575,fde,ml
3209,2.0142933828434906,fde,ml
3210,0.3821316169284825,fde,ml
3211,0.37773361225613394,fde,ml
3212,3.5982043663457257,fde,ml
